ExecutionTime
4/6/2023 9:35:51 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20170630,"16.939,00","3.186,00","5,32"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20171231,"20.826,00","3.586,00","5,81"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20180630,"20.469,00","3.305,00","6,19"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20181231,"38.869,00","3.655,00","10,63"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20190630,"24.626,00","2.359,00","10,44"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20191231,"22.680,00","2.132,00","10,64"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20200630,"10.337,00","1.177,00","8,78"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20201231,"20.262,00","1.586,00","12,78"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20210630,"33.105,00","2.194,00","15,09"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20210930,"3.126,00","1.082,00","2,89"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20211231,"24.987,00","3.047,00","8,20"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20220630,"4.106,00","2.269,00","1,81"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20220930,"63.728,00","2.236,00","28,50"
Tiempo promedio de espera para la toma de Ecografía,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20221231,"26.857,00","3.651,00","7,36"

