ExecutionTime
4/6/2023 9:35:30 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20170630,"3.198,00","424,00","7,54"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20171231,"1.765,00","189,00","9,34"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20180630,"1.121,00","144,00","7,78"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20181231,"1.061,00","154,00","6,89"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20190630,"1.607,00","285,00","5,64"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20191231,"2.168,00","337,00","6,43"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20200630,"1.757,00","251,00","7,00"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20201231,"1.286,00","279,00","4,61"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20210630,"2.790,00","350,00","7,97"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20211231,"4.177,00","431,00","9,69"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20220630,"1.552,00","300,00","5,17"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20221231,"1.989,00","230,00","8,65"

