ExecutionTime
4/6/2023 9:33:44 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20170630,"6.708,00","786,00","8,53"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20171231,"9.564,00","1.084,00","8,82"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20180630,"8.523,00","1.035,00","8,23"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20181231,"6.116,00","1.248,00","4,90"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20190630,"12.297,00","1.453,00","8,46"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20191231,"19.831,00","1.448,00","13,70"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20200630,"12.140,00","1.475,00","8,23"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20201231,"9.227,00","1.377,00","6,70"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20210630,"29.618,00","1.995,00","14,85"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20211231,"24.103,00","1.887,00","12,77"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20220630,"13.827,00","1.777,00","7,78"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20220930,"11,00","1,00","11,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,95,95 - Guaviare,00000,TOTAL,Total,1,Días,20221231,"16.542,00","1.540,00","10,74"

